/home/hmoss/datasets/w0166.png,,,,,
/home/hmoss/datasets/m0115.png,418,107,432,121,ship
/home/hmoss/datasets/x0334.png,172,259,182,268,ship
/home/hmoss/datasets/x0641.png,457,378,463,382,ship
/home/hmoss/datasets/m0238.png,14,287,45,345,ship
/home/hmoss/datasets/s0343.png,378,308,403,322,ship
/home/hmoss/datasets/s0378.png,114,14,123,22,ship
/home/hmoss/datasets/c0224.png,,,,,
/home/hmoss/datasets/c1125.png,,,,,
/home/hmoss/datasets/w0629.png,,,,,
/home/hmoss/datasets/m0009.png,414,254,450,297,ship
/home/hmoss/datasets/c0407.png,,,,,
/home/hmoss/datasets/w0978.png,,,,,
/home/hmoss/datasets/c0388.png,,,,,
/home/hmoss/datasets/m0242.png,254,192,267,201,ship
/home/hmoss/datasets/m0160.png,418,105,437,130,ship
/home/hmoss/datasets/m0061.png,176,478,183,489,ship
/home/hmoss/datasets/x0397.png,48,148,52,152,ship
/home/hmoss/datasets/s0642.png,318,273,356,300,ship
/home/hmoss/datasets/w0708.png,,,,,
/home/hmoss/datasets/m0139.png,309,87,318,94,ship
/home/hmoss/datasets/y0013.png,87,286,96,295,ship
/home/hmoss/datasets/x0507.png,108,487,132,504,ship
/home/hmoss/datasets/s0851.png,299,217,323,230,ship
/home/hmoss/datasets/m0020.png,235,329,249,341,ship
/home/hmoss/datasets/c0859.png,,,,,
/home/hmoss/datasets/x0697.png,425,416,430,422,ship
/home/hmoss/datasets/s0163.png,458,415,467,430,ship
/home/hmoss/datasets/x0004.png,55,294,71,308,ship
/home/hmoss/datasets/m0031.png,405,416,439,439,ship
/home/hmoss/datasets/m0230.png,421,277,432,288,ship
/home/hmoss/datasets/x0993.png,189,305,193,312,ship
/home/hmoss/datasets/s0417.png,398,186,408,197,ship
/home/hmoss/datasets/c0029.png,,,,,
/home/hmoss/datasets/w0056.png,,,,,
/home/hmoss/datasets/m0118.png,7,174,23,194,ship
/home/hmoss/datasets/w0637.png,,,,,
/home/hmoss/datasets/y0025.png,50,215,66,242,ship
/home/hmoss/datasets/c0052.png,,,,,
/home/hmoss/datasets/c0752.png,,,,,
/home/hmoss/datasets/m0212.png,162,69,174,82,ship
/home/hmoss/datasets/x0753.png,212,370,220,381,ship
/home/hmoss/datasets/x0995.png,261,431,268,436,ship
/home/hmoss/datasets/x0813.png,205,193,214,199,ship
/home/hmoss/datasets/w0600.png,,,,,
/home/hmoss/datasets/w1019.png,,,,,
/home/hmoss/datasets/m0191.png,249,105,265,144,ship
/home/hmoss/datasets/y0046.png,402,132,427,145,ship
/home/hmoss/datasets/x0220.png,126,331,132,340,ship
/home/hmoss/datasets/c0734.png,,,,,
/home/hmoss/datasets/m0056.png,192,226,203,245,ship
/home/hmoss/datasets/w0819.png,,,,,
/home/hmoss/datasets/w0168.png,,,,,
/home/hmoss/datasets/w0072.png,,,,,
/home/hmoss/datasets/x0820.png,360,386,363,389,ship
/home/hmoss/datasets/w0773.png,,,,,
/home/hmoss/datasets/x0032.png,150,453,191,488,ship
/home/hmoss/datasets/c0291.png,,,,,
/home/hmoss/datasets/c1061.png,,,,,
/home/hmoss/datasets/y0011.png,96,317,107,325,ship
/home/hmoss/datasets/m0065.png,325,9,336,18,ship
/home/hmoss/datasets/m0228.png,195,297,203,315,ship
/home/hmoss/datasets/x0797.png,452,394,458,399,ship
/home/hmoss/datasets/s0059.png,184,82,196,95,ship
/home/hmoss/datasets/m0190.png,329,421,343,443,ship
/home/hmoss/datasets/x0777.png,328,193,339,200,ship
/home/hmoss/datasets/x0698.png,477,286,484,308,ship
/home/hmoss/datasets/x0873.png,215,171,227,181,ship
/home/hmoss/datasets/w0181.png,,,,,
/home/hmoss/datasets/x0896.png,37,27,46,45,ship
/home/hmoss/datasets/m0208.png,430,416,439,439,ship
/home/hmoss/datasets/c0927.png,,,,,
/home/hmoss/datasets/s0318.png,184,352,212,373,ship
/home/hmoss/datasets/c1027.png,,,,,
/home/hmoss/datasets/w0634.png,,,,,
/home/hmoss/datasets/w0359.png,,,,,
/home/hmoss/datasets/c0550.png,,,,,
/home/hmoss/datasets/x0160.png,104,301,117,309,ship
/home/hmoss/datasets/m0062.png,434,146,448,155,ship
/home/hmoss/datasets/s0777.png,267,208,304,266,ship
/home/hmoss/datasets/w0493.png,,,,,
/home/hmoss/datasets/c0449.png,,,,,
/home/hmoss/datasets/c1071.png,,,,,
/home/hmoss/datasets/w0734.png,,,,,
/home/hmoss/datasets/s0315.png,280,184,291,196,ship
/home/hmoss/datasets/m0141.png,183,174,226,201,ship
/home/hmoss/datasets/y0005.png,155,295,167,309,ship
/home/hmoss/datasets/y0041.png,231,53,251,68,ship
/home/hmoss/datasets/y0005.png,128,306,135,311,ship
/home/hmoss/datasets/c0568.png,,,,,
/home/hmoss/datasets/y0014.png,181,251,190,263,ship
/home/hmoss/datasets/m0120.png,453,121,462,133,ship
/home/hmoss/datasets/w0388.png,,,,,
/home/hmoss/datasets/m0160.png,160,421,190,441,ship
/home/hmoss/datasets/x0241.png,430,93,434,98,ship
/home/hmoss/datasets/m0223.png,85,157,91,167,ship
/home/hmoss/datasets/s0897.png,178,152,212,201,ship
/home/hmoss/datasets/s0074.png,364,371,382,384,ship
/home/hmoss/datasets/m0131.png,459,9,469,27,ship
/home/hmoss/datasets/m0095.png,18,485,25,494,ship
/home/hmoss/datasets/w0966.png,,,,,
/home/hmoss/datasets/x0088.png,46,347,63,368,ship
/home/hmoss/datasets/c1007.png,,,,,
/home/hmoss/datasets/m0066.png,425,144,441,167,ship
/home/hmoss/datasets/x0140.png,244,230,248,234,ship
/home/hmoss/datasets/c0468.png,,,,,
/home/hmoss/datasets/m0063.png,256,352,272,368,ship
/home/hmoss/datasets/w0336.png,,,,,
/home/hmoss/datasets/m0231.png,114,80,128,94,ship
/home/hmoss/datasets/m0176.png,379,306,402,318,ship
/home/hmoss/datasets/y0040.png,320,395,336,432,ship
/home/hmoss/datasets/x0528.png,355,129,360,138,ship
/home/hmoss/datasets/m0204.png,373,167,393,210,ship
/home/hmoss/datasets/m0087.png,238,46,247,57,ship
/home/hmoss/datasets/x0716.png,387,141,399,161,ship
/home/hmoss/datasets/s0703.png,425,262,440,279,ship
/home/hmoss/datasets/x0966.png,67,334,71,339,ship
/home/hmoss/datasets/x0363.png,129,107,131,110,ship
/home/hmoss/datasets/m0166.png,258,345,277,357,ship
/home/hmoss/datasets/y0038.png,329,464,341,473,ship
/home/hmoss/datasets/w0057.png,,,,,
/home/hmoss/datasets/c1030.png,,,,,
/home/hmoss/datasets/y0002.png,338,11,347,23,ship
/home/hmoss/datasets/s0934.png,131,252,151,263,ship
/home/hmoss/datasets/w0802.png,,,,,
/home/hmoss/datasets/s0543.png,443,170,460,197,ship
/home/hmoss/datasets/x0996.png,370,266,373,272,ship
/home/hmoss/datasets/c0906.png,,,,,
/home/hmoss/datasets/c0472.png,,,,,
/home/hmoss/datasets/s0698.png,362,304,387,332,ship
/home/hmoss/datasets/m0229.png,254,485,263,496,ship
/home/hmoss/datasets/m0249.png,421,137,432,146,ship
/home/hmoss/datasets/s0561.png,355,318,445,367,ship
/home/hmoss/datasets/s0480.png,250,101,261,113,ship
/home/hmoss/datasets/x0874.png,465,188,469,192,ship
/home/hmoss/datasets/x0776.png,414,315,420,325,ship
/home/hmoss/datasets/x0535.png,333,260,340,266,ship
/home/hmoss/datasets/c0884.png,,,,,
/home/hmoss/datasets/s0986.png,246,442,295,458,ship
/home/hmoss/datasets/s0459.png,424,358,449,388,ship
/home/hmoss/datasets/w0770.png,,,,,
/home/hmoss/datasets/x0741.png,390,389,411,422,ship
/home/hmoss/datasets/s0104.png,36,393,49,408,ship
/home/hmoss/datasets/m0063.png,295,494,306,507,ship
/home/hmoss/datasets/w0500.png,,,,,
/home/hmoss/datasets/m0065.png,313,466,325,487,ship
/home/hmoss/datasets/x0987.png,82,454,86,458,ship
/home/hmoss/datasets/c0159.png,,,,,
/home/hmoss/datasets/y0038.png,222,389,231,398,ship
/home/hmoss/datasets/s0889.png,249,422,264,438,ship
/home/hmoss/datasets/w0158.png,,,,,
/home/hmoss/datasets/m0223.png,146,130,153,139,ship
/home/hmoss/datasets/w0612.png,,,,,
/home/hmoss/datasets/c1090.png,,,,,
/home/hmoss/datasets/m0116.png,281,199,297,217,ship
/home/hmoss/datasets/w0569.png,,,,,
/home/hmoss/datasets/c0559.png,,,,,
/home/hmoss/datasets/c0676.png,,,,,
/home/hmoss/datasets/c0909.png,,,,,
/home/hmoss/datasets/m0217.png,232,427,244,444,ship
/home/hmoss/datasets/c0534.png,,,,,
/home/hmoss/datasets/y0011.png,149,288,155,295,ship
/home/hmoss/datasets/x0746.png,368,316,373,325,ship
/home/hmoss/datasets/s0408.png,90,32,102,52,ship
/home/hmoss/datasets/c0165.png,,,,,
/home/hmoss/datasets/x1006.png,117,150,128,154,ship
/home/hmoss/datasets/m0191.png,14,123,39,171,ship
/home/hmoss/datasets/s0650.png,472,380,489,401,ship
/home/hmoss/datasets/m0074.png,225,421,238,431,ship
/home/hmoss/datasets/c0321.png,,,,,
/home/hmoss/datasets/x0481.png,459,157,462,160,ship
/home/hmoss/datasets/s0045.png,260,264,270,295,ship
/home/hmoss/datasets/w0015.png,,,,,
/home/hmoss/datasets/x0497.png,321,344,341,363,ship
/home/hmoss/datasets/w0122.png,,,,,
/home/hmoss/datasets/c0252.png,,,,,
/home/hmoss/datasets/w0766.png,,,,,
/home/hmoss/datasets/x0557.png,447,123,455,139,ship
/home/hmoss/datasets/w0412.png,,,,,
/home/hmoss/datasets/y0002.png,304,350,315,363,ship
/home/hmoss/datasets/x0111.png,441,195,457,223,ship
/home/hmoss/datasets/s0647.png,295,287,364,346,ship
/home/hmoss/datasets/c0727.png,,,,,
/home/hmoss/datasets/m0237.png,98,126,112,160,ship
/home/hmoss/datasets/y0042.png,457,487,466,498,ship
/home/hmoss/datasets/y0028.png,105,284,126,295,ship
/home/hmoss/datasets/s1009.png,19,88,51,115,ship
/home/hmoss/datasets/s0215.png,331,35,340,46,ship
/home/hmoss/datasets/m0057.png,167,192,176,201,ship
/home/hmoss/datasets/x0592.png,434,245,446,252,ship
/home/hmoss/datasets/m0194.png,274,110,284,141,ship
/home/hmoss/datasets/c0980.png,,,,,
/home/hmoss/datasets/s0866.png,240,269,254,283,ship
/home/hmoss/datasets/w0335.png,,,,,
/home/hmoss/datasets/y0048.png,302,274,306,286,ship
/home/hmoss/datasets/w0433.png,,,,,
/home/hmoss/datasets/m0180.png,82,105,98,128,ship
/home/hmoss/datasets/s0302.png,115,15,206,42,ship
/home/hmoss/datasets/m0063.png,281,453,295,464,ship
/home/hmoss/datasets/y0002.png,361,366,377,384,ship
/home/hmoss/datasets/c0789.png,,,,,
/home/hmoss/datasets/s0171.png,481,356,490,368,ship
/home/hmoss/datasets/y0013.png,240,471,249,478,ship
/home/hmoss/datasets/y0035.png,91,58,109,69,ship
/home/hmoss/datasets/s0207.png,74,269,84,280,ship
/home/hmoss/datasets/c0542.png,,,,,
/home/hmoss/datasets/x0649.png,404,179,414,193,ship
/home/hmoss/datasets/y0031.png,473,436,489,452,ship
/home/hmoss/datasets/m0063.png,345,409,366,425,ship
/home/hmoss/datasets/c0341.png,,,,,
/home/hmoss/datasets/x1030.png,351,47,357,57,ship
/home/hmoss/datasets/s0741.png,125,338,174,388,ship
/home/hmoss/datasets/w0458.png,,,,,
/home/hmoss/datasets/m0103.png,506,324,512,345,ship
/home/hmoss/datasets/w0959.png,,,,,
/home/hmoss/datasets/y0005.png,169,293,181,297,ship
/home/hmoss/datasets/s0887.png,238,243,252,258,ship
/home/hmoss/datasets/x0639.png,486,21,496,32,ship
/home/hmoss/datasets/w0256.png,,,,,
/home/hmoss/datasets/c0636.png,,,,,
/home/hmoss/datasets/c0682.png,,,,,
/home/hmoss/datasets/c0604.png,,,,,
/home/hmoss/datasets/c0643.png,,,,,
/home/hmoss/datasets/y0006.png,242,183,249,199,ship
/home/hmoss/datasets/c0279.png,,,,,
/home/hmoss/datasets/y0013.png,25,219,32,229,ship
/home/hmoss/datasets/x0269.png,83,303,93,316,ship
/home/hmoss/datasets/c0690.png,,,,,
/home/hmoss/datasets/x0613.png,448,321,455,334,ship
/home/hmoss/datasets/x0485.png,31,411,39,426,ship
/home/hmoss/datasets/w0728.png,,,,,
/home/hmoss/datasets/w0909.png,,,,,
/home/hmoss/datasets/s0921.png,236,386,260,402,ship
/home/hmoss/datasets/s0307.png,331,301,346,325,ship
/home/hmoss/datasets/m0113.png,123,235,143,260,ship
/home/hmoss/datasets/w0912.png,,,,,
/home/hmoss/datasets/x0351.png,13,366,16,368,ship
/home/hmoss/datasets/c0155.png,,,,,
/home/hmoss/datasets/x0055.png,54,333,77,357,ship
/home/hmoss/datasets/c0016.png,,,,,
/home/hmoss/datasets/c0368.png,,,,,
/home/hmoss/datasets/x0373.png,108,400,114,404,ship
/home/hmoss/datasets/m0053.png,82,224,107,258,ship
/home/hmoss/datasets/x0087.png,37,412,64,448,ship
/home/hmoss/datasets/x0226.png,163,295,167,299,ship
/home/hmoss/datasets/x0933.png,369,139,386,152,ship
/home/hmoss/datasets/c0638.png,,,,,
/home/hmoss/datasets/x0442.png,433,30,437,35,ship
/home/hmoss/datasets/w0746.png,,,,,
/home/hmoss/datasets/x0582.png,255,158,268,173,ship
/home/hmoss/datasets/c0939.png,,,,,
/home/hmoss/datasets/m0107.png,322,354,331,363,ship
/home/hmoss/datasets/w0432.png,,,,,
/home/hmoss/datasets/c0914.png,,,,,
/home/hmoss/datasets/m0188.png,400,363,427,391,ship
/home/hmoss/datasets/c1081.png,,,,,
/home/hmoss/datasets/c0425.png,,,,,
/home/hmoss/datasets/s0751.png,187,127,215,168,ship
/home/hmoss/datasets/w0535.png,,,,,
/home/hmoss/datasets/m0217.png,379,226,402,249,ship
/home/hmoss/datasets/c1089.png,,,,,
/home/hmoss/datasets/w0721.png,,,,,
/home/hmoss/datasets/x0303.png,38,382,42,387,ship
/home/hmoss/datasets/m0002.png,484,153,498,167,ship
/home/hmoss/datasets/m0066.png,457,286,466,302,ship
/home/hmoss/datasets/s0075.png,482,110,498,122,ship
/home/hmoss/datasets/m0090.png,201,75,210,87,ship
/home/hmoss/datasets/m0213.png,167,379,176,386,ship
/home/hmoss/datasets/c0428.png,,,,,
/home/hmoss/datasets/x0546.png,20,111,26,124,ship
/home/hmoss/datasets/s0121.png,8,427,23,449,ship
/home/hmoss/datasets/w0317.png,,,,,
/home/hmoss/datasets/x0742.png,151,296,163,307,ship
/home/hmoss/datasets/m0004.png,41,450,53,457,ship
/home/hmoss/datasets/y0005.png,391,343,409,354,ship
/home/hmoss/datasets/c0301.png,,,,,
/home/hmoss/datasets/m0088.png,50,462,59,475,ship
/home/hmoss/datasets/m0074.png,226,213,242,235,ship
/home/hmoss/datasets/s0395.png,452,390,474,408,ship
/home/hmoss/datasets/w0142.png,,,,,
/home/hmoss/datasets/x0139.png,22,283,32,292,ship
/home/hmoss/datasets/y0012.png,32,436,43,443,ship
/home/hmoss/datasets/s0835.png,245,190,273,263,ship
/home/hmoss/datasets/x0404.png,39,75,47,85,ship
/home/hmoss/datasets/s0351.png,30,282,72,315,ship
/home/hmoss/datasets/x0083.png,46,342,70,383,ship
/home/hmoss/datasets/c0554.png,,,,,
/home/hmoss/datasets/c1006.png,,,,,
/home/hmoss/datasets/m0036.png,414,101,432,133,ship
/home/hmoss/datasets/s0659.png,370,181,403,202,ship
/home/hmoss/datasets/s0856.png,470,224,492,240,ship
/home/hmoss/datasets/y0055.png,395,69,409,89,ship
/home/hmoss/datasets/m0029.png,400,231,430,251,ship
/home/hmoss/datasets/c0384.png,,,,,
/home/hmoss/datasets/c1102.png,,,,,
/home/hmoss/datasets/m0128.png,313,235,343,274,ship
/home/hmoss/datasets/m0207.png,334,201,352,231,ship
/home/hmoss/datasets/m0182.png,219,187,242,199,ship
/home/hmoss/datasets/m0226.png,455,18,466,27,ship
/home/hmoss/datasets/c1050.png,,,,,
/home/hmoss/datasets/c0085.png,,,,,
/home/hmoss/datasets/c0401.png,,,,,
/home/hmoss/datasets/s0808.png,367,397,384,442,ship
/home/hmoss/datasets/c0773.png,,,,,
/home/hmoss/datasets/y0005.png,347,386,361,398,ship
/home/hmoss/datasets/w0131.png,,,,,
/home/hmoss/datasets/s0985.png,322,80,346,96,ship
/home/hmoss/datasets/m0072.png,443,473,453,491,ship
/home/hmoss/datasets/s0324.png,440,395,455,409,ship
/home/hmoss/datasets/s1013.png,169,168,189,181,ship
/home/hmoss/datasets/y0035.png,254,91,267,101,ship
/home/hmoss/datasets/x0740.png,70,149,81,163,ship
/home/hmoss/datasets/c1003.png,,,,,
/home/hmoss/datasets/m0250.png,119,118,128,128,ship
/home/hmoss/datasets/c0500.png,,,,,
/home/hmoss/datasets/c0625.png,,,,,
/home/hmoss/datasets/c0628.png,,,,,
/home/hmoss/datasets/x0548.png,83,378,91,389,ship
/home/hmoss/datasets/x0044.png,326,283,357,304,ship
/home/hmoss/datasets/x0172.png,284,338,290,343,ship
/home/hmoss/datasets/y0032.png,279,101,297,114,ship
/home/hmoss/datasets/x0981.png,477,110,484,121,ship
/home/hmoss/datasets/x0089.png,94,366,111,382,ship
/home/hmoss/datasets/s0979.png,57,279,79,303,ship
/home/hmoss/datasets/s0733.png,472,177,484,195,ship
/home/hmoss/datasets/w0007.png,,,,,
/home/hmoss/datasets/s0626.png,344,135,360,152,ship
/home/hmoss/datasets/x0676.png,348,329,351,335,ship
/home/hmoss/datasets/c0235.png,,,,,
/home/hmoss/datasets/y0015.png,375,249,384,263,ship
/home/hmoss/datasets/w0026.png,,,,,
/home/hmoss/datasets/c1025.png,,,,,
/home/hmoss/datasets/w0010.png,,,,,
/home/hmoss/datasets/y0001.png,114,18,123,48,ship
/home/hmoss/datasets/s0748.png,16,380,56,423,ship
/home/hmoss/datasets/w0289.png,,,,,
/home/hmoss/datasets/s0109.png,1,235,11,258,ship
/home/hmoss/datasets/x0616.png,174,171,178,175,ship
/home/hmoss/datasets/w0496.png,,,,,
/home/hmoss/datasets/c1131.png,,,,,
/home/hmoss/datasets/y0054.png,265,226,281,242,ship
/home/hmoss/datasets/m0205.png,226,34,254,62,ship
/home/hmoss/datasets/m0080.png,375,2,386,14,ship
/home/hmoss/datasets/s0784.png,353,191,367,224,ship
/home/hmoss/datasets/y0028.png,169,64,185,74,ship
/home/hmoss/datasets/m0110.png,343,101,350,121,ship
/home/hmoss/datasets/x0164.png,144,292,150,300,ship
/home/hmoss/datasets/s0298.png,78,369,89,382,ship
/home/hmoss/datasets/m0191.png,155,384,174,437,ship
/home/hmoss/datasets/s0297.png,44,318,53,331,ship
/home/hmoss/datasets/w0848.png,,,,,
/home/hmoss/datasets/m0148.png,98,37,121,69,ship
/home/hmoss/datasets/m0120.png,453,279,466,290,ship
/home/hmoss/datasets/s0822.png,356,249,379,269,ship
/home/hmoss/datasets/s0554.png,284,137,336,170,ship
/home/hmoss/datasets/w0532.png,,,,,
/home/hmoss/datasets/w0688.png,,,,,
/home/hmoss/datasets/m0140.png,315,5,327,16,ship
/home/hmoss/datasets/m0179.png,245,297,265,327,ship
/home/hmoss/datasets/w0842.png,,,,,
/home/hmoss/datasets/w0367.png,,,,,
/home/hmoss/datasets/s0085.png,488,492,496,502,ship
/home/hmoss/datasets/s0603.png,164,334,195,355,ship
/home/hmoss/datasets/c0772.png,,,,,
/home/hmoss/datasets/w0080.png,,,,,
/home/hmoss/datasets/c1063.png,,,,,
/home/hmoss/datasets/y0043.png,69,114,82,123,ship
/home/hmoss/datasets/x0891.png,373,292,382,299,ship
/home/hmoss/datasets/s0401.png,335,383,345,404,ship
/home/hmoss/datasets/x1025.png,464,493,470,500,ship
/home/hmoss/datasets/c0622.png,,,,,
/home/hmoss/datasets/s0086.png,464,321,476,329,ship
/home/hmoss/datasets/c1123.png,,,,,
/home/hmoss/datasets/c0940.png,,,,,
/home/hmoss/datasets/x0526.png,324,473,343,484,ship
/home/hmoss/datasets/s0850.png,264,480,286,494,ship
/home/hmoss/datasets/w0863.png,,,,,
/home/hmoss/datasets/w0862.png,,,,,
/home/hmoss/datasets/c0374.png,,,,,
/home/hmoss/datasets/x0520.png,458,276,464,285,ship
/home/hmoss/datasets/m0070.png,473,9,485,18,ship
/home/hmoss/datasets/c0791.png,,,,,
/home/hmoss/datasets/m0106.png,446,448,457,469,ship
/home/hmoss/datasets/s0511.png,46,431,78,457,ship
/home/hmoss/datasets/x0118.png,25,183,49,208,ship
/home/hmoss/datasets/c0642.png,,,,,
/home/hmoss/datasets/x0587.png,470,129,476,137,ship
/home/hmoss/datasets/y0059.png,279,404,286,412,ship
/home/hmoss/datasets/s0473.png,206,171,274,280,ship
/home/hmoss/datasets/c0404.png,,,,,
/home/hmoss/datasets/y0028.png,242,73,254,85,ship
/home/hmoss/datasets/w0241.png,,,,,
/home/hmoss/datasets/s0287.png,1,229,12,247,ship
/home/hmoss/datasets/w0039.png,,,,,
/home/hmoss/datasets/s0407.png,150,265,168,279,ship
/home/hmoss/datasets/w0865.png,,,,,
/home/hmoss/datasets/m0063.png,123,98,144,123,ship
/home/hmoss/datasets/y0051.png,352,448,379,469,ship
/home/hmoss/datasets/m0031.png,80,96,149,146,ship
/home/hmoss/datasets/w0101.png,,,,,
/home/hmoss/datasets/y0024.png,487,27,494,37,ship
/home/hmoss/datasets/m0081.png,469,455,478,462,ship
/home/hmoss/datasets/m0063.png,393,491,409,505,ship
/home/hmoss/datasets/w0781.png,,,,,
/home/hmoss/datasets/m0246.png,178,117,190,126,ship
/home/hmoss/datasets/x0135.png,100,195,117,209,ship
/home/hmoss/datasets/m0002.png,402,126,416,139,ship
/home/hmoss/datasets/x0669.png,295,226,304,232,ship
/home/hmoss/datasets/x0846.png,8,257,16,264,ship
/home/hmoss/datasets/w0590.png,,,,,
/home/hmoss/datasets/c0450.png,,,,,
/home/hmoss/datasets/m0029.png,283,25,295,32,ship
/home/hmoss/datasets/s0980.png,266,315,295,350,ship
/home/hmoss/datasets/c0945.png,,,,,
/home/hmoss/datasets/w0841.png,,,,,
/home/hmoss/datasets/c0208.png,,,,,
/home/hmoss/datasets/s0549.png,366,153,400,216,ship
/home/hmoss/datasets/x0167.png,259,132,265,142,ship
/home/hmoss/datasets/c0356.png,,,,,
/home/hmoss/datasets/w1016.png,,,,,
/home/hmoss/datasets/s0506.png,405,242,431,271,ship
/home/hmoss/datasets/c0242.png,,,,,
/home/hmoss/datasets/c0434.png,,,,,
/home/hmoss/datasets/w0481.png,,,,,
/home/hmoss/datasets/c0588.png,,,,,
/home/hmoss/datasets/x0577.png,170,171,180,180,ship
/home/hmoss/datasets/y0058.png,279,181,304,192,ship
/home/hmoss/datasets/c0026.png,,,,,
/home/hmoss/datasets/x0758.png,242,468,249,476,ship
/home/hmoss/datasets/x0266.png,42,302,47,313,ship
/home/hmoss/datasets/s0749.png,325,232,342,258,ship
/home/hmoss/datasets/c0591.png,,,,,
/home/hmoss/datasets/y0026.png,426,140,439,149,ship
/home/hmoss/datasets/x0785.png,351,342,361,370,ship
/home/hmoss/datasets/x0109.png,217,52,232,75,ship
/home/hmoss/datasets/x0654.png,282,335,291,357,ship
/home/hmoss/datasets/w0356.png,,,,,
/home/hmoss/datasets/x0418.png,321,195,324,198,ship
/home/hmoss/datasets/m0240.png,368,267,395,325,ship
/home/hmoss/datasets/m0156.png,457,318,473,331,ship
/home/hmoss/datasets/m0131.png,407,27,425,50,ship
/home/hmoss/datasets/x0079.png,301,234,314,249,ship
/home/hmoss/datasets/c0659.png,,,,,
/home/hmoss/datasets/m0028.png,402,41,437,62,ship
/home/hmoss/datasets/m0159.png,215,66,233,78,ship
/home/hmoss/datasets/c0964.png,,,,,
/home/hmoss/datasets/y0013.png,73,354,82,363,ship
/home/hmoss/datasets/w0962.png,,,,,
/home/hmoss/datasets/m0065.png,302,2,315,21,ship
/home/hmoss/datasets/w0119.png,,,,,
/home/hmoss/datasets/s1005.png,65,76,105,114,ship
/home/hmoss/datasets/m0177.png,222,437,235,448,ship
/home/hmoss/datasets/c0349.png,,,,,
/home/hmoss/datasets/w0075.png,,,,,
/home/hmoss/datasets/m0032.png,427,318,443,336,ship
/home/hmoss/datasets/m0087.png,256,34,267,48,ship
/home/hmoss/datasets/x0043.png,241,398,272,423,ship
/home/hmoss/datasets/m0189.png,457,290,471,327,ship
/home/hmoss/datasets/c0143.png,,,,,
/home/hmoss/datasets/m0097.png,171,313,185,334,ship
/home/hmoss/datasets/x0356.png,381,306,385,311,ship
/home/hmoss/datasets/c0398.png,,,,,
/home/hmoss/datasets/x0809.png,234,278,239,287,ship
/home/hmoss/datasets/s0614.png,33,33,53,62,ship
